0
40.0
28.87478236676344
17.948555489551286
7.9883844531368435
0.00853045258781826
0.0
0.0
0.0
0.9425854200671102
8.744985500066448
17.664343058278416
26.248640592908412
33.16451118030541
37.582606937699644
39.6521756313307
40.65624458719656
39.898832792146
36.25012680145056
29.85190456381308
21.660288695937954
13.03820037784048
5.423458160074363
0.0725216828774522
0.0
0.0
4.1834350781221215
12.092284996798814
22.153029206886785
33.38870705621934
44.96262910091234
56.27199330186507
66.50160814334139
74.67524531681808
79.92695944024847
81.702603734878
79.88697816922816
74.85661007024989
67.45816720164576
58.9125033093609
50.64433613424333
44.037557891872645
40.11617821955841
39.15089959050656
40.19379546109565
41.868515311275715
44.61849826608367
48.550984342018126
53.23914212463583
57.984708644689654
62.03037028756705
64.72188473602968
65.61994394625378
64.56177815717152
61.67250093311333
57.32619523975083
52.056740553341044
46.41838100327128
40.79603454790487
35.54138389982441
32.42268652085001
32.68811153970979
36.431788614619165
42.950157460274454
51.05636321679685
59.35082537337034
66.44798024657297
71.15919701340215
72.63186729899243
70.44466831902801
64.65899957684825
55.82659311524631
44.953297322962065
33.30459863980712
20.812981978267175
7.320576204392521
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.390243414377322
24.257484618848423
34.05280811087486
42.31512068978295
50.83275976087419
60.24000001376817
70.0169646123776
79.07130126009939
86.17316832912383
90.28663294385728
90.79748101846106
87.63743924850458
81.30480905673346
72.78151249295233
63.34655008802328
54.28587066197843
46.49865308624725
32.94523204405512
21.909017888352015
11.146089579211631
1.4605089870398325
0.0
0.0
0.0
0.0
0.0
5.264497063672363
14.578597807246773
23.44341357252953
30.52151473994746
34.99741485605929
37.05373057594699
38.03435327927671
37.373610905538456
34.05151534261729
28.253465396619106
20.925369366131687
13.37883745693938
6.971822205721606
2.8647069127351985
1.85184208348112
4.26852987935471
9.97345657728026
18.40657303832913
28.72242318532221
39.99892048941639
51.51779934318321
62.81626398973632
73.16422753451776
81.62732290752692
87.3463154131155
89.74529261993962
88.66574527941225
84.42653927265751
77.8097785859658
69.97255931474994
62.28461469600282
56.091851169255655
52.40577546603815
51.518812727838814
52.547679828287485
54.08648442783641
56.27743306497387
59.033751496002694
61.881368862832446
64.19117834833375
65.36136922230027
64.94983027801875
62.75662465944723
58.85653607900107
53.581686425947005
47.4542247654053
41.069087727959875
34.92683128987641
29.216533943928347
23.996299926443665
21.026573111938337
21.640025444976352
25.964471097701413
33.28762039023373
42.38049372834272
51.777309093780424
60.011843087274954
65.81026552418501
68.24044758281332
66.8177435053816
61.56724585166551
53.0425143052893
42.300778032681464
30.723135633822025
18.447048169145827
5.488452808638672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.869370789191484
23.76612520108544
36.13621264504225
46.10964395393682
54.380494468691495
62.73220993740849
71.48330794917884
79.92932467988982
86.94387279417188
91.38250386785153
92.38302448323168
89.56226599720084
83.1093079821703
73.77515533983915
62.75886908778777
51.490150818899984
41.30838083361254
33.038109944992854
27.61220386404229
17.046526228223254
6.818523256493486
0.0
0.0
0.0
0.0
0.0
0.0
3.748899593621763
12.915868169353557
21.535894173755903
28.328741669078816
32.53071680089885
34.350607066507855
35.13106963954954
34.4481831684741
31.437733489102047
26.33972618276258
20.074792494013003
13.870996480487385
8.964880576263528
6.376749568748352
6.7601929890818475
10.325845916059246
16.839388193571796
25.69378206156565
36.0557482005195
47.08648018944054
58.23056850963977
69.18959972940219
79.31628268867883
87.72624876609783
93.58156203732128
96.30019328451588
95.69297340382214
92.02802621082314
86.02268064401211
78.76286236625883
71.54996476427546
65.67519934608102
62.12142553646521
61.19245987045091
62.07171331816491
63.34019909943055
64.85872949721096
66.36954645766524
67.37267002227713
67.32285191971863
